8413082890728;0;19,8;0
8413082891398;0;19,8;0
8413082855109;0;6,9;0
8413082891428;0;6,9;0
8413082890711;0;11,9;0
8413082891350;0;6,9;0
8413082891367;0;6,9;0
8413082890902;0;14,9;0
8413082890919;0;13,9;0
8413082891176;0;14,9;0
8413082891183;0;13,9;0
8413082890148;-1;22,9;0
8413082891220;0;22,9;0
8413082890834;0;51,9;0
8413082890681;6;45,9;0
8413082890216;4;9,95;0
8413082891190;0;34,95;0
8413082890803;0;34,95;0
8413082891251;0;25,9;0
8413082891435;1;25,9;0
8413082891590;0;23,95;0
8413082890582;1;49,9;0
8413082891381;1;3,95;0
8413082891374;0;3,95;0
8413082891633;0;24,95;0
8413082891602;0;49,9;0
8413082891619;0;17,9;0
8413082891626;0;44,95;0
8413082890827;0;30,9;0
8413082891640;0;23,6;0
8413082890780;0;235;0
4250183748107;0;259,95;0
8413082890612;0;17,9;0
8451970611413;0;159,95;0
BJ91451      ;0;49,9;0
35010.CAM    ;0;44,95;0
8430488042490;0;44,95;0
4250183747964;0;259,95;0
4250183752463;0;239,95;0
3384349401768;0;79,95;0
BH02001SAGR  ;0;299;0
BH022020420  ;0;149,95;0
BH01302WG6C  ;0;89;0
BH00204CG10  ;0;73;0
BH009AC04    ;0;20;0
BH012010B7C  ;0;20;0
BH017017536  ;0;49;0
4250183752135;0;369,95;0
8413082891466;0;124,9;0
8413082891411;0;11,9;0
515141002.CYB;0;169,95;0
513126002.CYB;0;169,95;0
PC2463       ;0;24,95;0
NT67556      ;0;5,95;0
PC.NT67538   ;0;4,75;0
MU.TRAP      ;3;19,95;0
MANTA.1      ;13;12,95;0
MANTA.2      ;0;23,95;0
MANTA.3      ;0;18,95;0
BABITAS      ;0;6,95;0
MANTA.4      ;0;12,95;0
BABITAS.1    ;15;5,95;0
BABERO.1     ;2;4,95;0
BABERO.2     ;2;5,95;0
8430488001664;0;136,95;0
8430488001633;0;136,95;0
8430488001657;0;136,95;0
8430488002524;0;449,95;0
8430488005822;0;439,95;0
8430488006560;0;469,95;0
8430488026360;0;459,95;0
8430488026377;0;439,95;0
8430488002531;0;439,95;0
8430488002463;0;419,95;0
8430488002494;0;419,95;0
8430488029835;0;109,95;0
8430488029989;0;109,95;0
8430488028630;0;89,95;0
8430488028647;0;89,95;0
8430488031982;0;289,95;0
8430488032194;0;229,95;0
8430488046436;0;229,95;0
8430488046504;0;169,95;0
8430488032125;0;169,95;0
8430488046511;0;169,95;0
8430488046535;0;139,95;0
8430488046542;0;139,95;0
5055192201549;2;25,95;0
5055192201501;3;25,95;0
TRK.0157     ;0;25,95;0
TRK.0155     ;0;25,95;0
TRK.0156     ;0;25,95;0
5055192201518;2;25,95;0
5055192201525;2;25,95;0
TRK.0095     ;0;8,95;0
TRK.0138     ;0;7,95;0
TRK.0105     ;0;7,95;0
TRK.0106     ;0;8,95;0
TRK.0104     ;0;7,95;0
TRK.0142     ;0;19,95;0
TRK.0149     ;0;19,95;0
TRK.0144     ;0;19,95;0
TRK.0147     ;0;19,95;0
TRK.0143     ;0;19,95;0
TRK.0148     ;0;19,95;0
TRK.0140     ;2;7,95;0
8420421032206;0;69,95;0
5010415470202;1;12,75;0
BS60316      ;0;74,95;0
BM.BA        ;0;15,95;0
C203008.C221 ;0;89,95;0
V493.T219    ;0;50,95;0
V493.T222    ;0;50,95;0
S450.C222    ;0;99,95;0
BJ20457      ;0;699,9;0
EMB2000501   ;0;289,95;0
8413082890766;0;59,9;0
8413082891848;0;5,95;0
28442.CAM    ;0;11,75;0
104.1.C40    ;0;379,95;0
104.1.C44    ;0;379,95;0
8430488002470;0;419,95;0
8430488002500;0;419,95;0
8430488002517;0;409,95;0
BEABA.912392 ;0;13,85;0
BH009041643  ;0;289;0
810C90       ;0;69,95;0
BJ50934      ;0;49,9;0
BJC4280      ;0;29,9;0
HR307        ;0;25,95;0
HR308        ;2;26,95;0
NK2899       ;1;25,95;0
DS268        ;0;6,45;0
DS50060      ;0;11,95;0
8420421035696;0;64,95;0
8420421014547;0;589,95;0
8420421016381;0;659,95;0
8420421035009;0;199,95;0
8420421042199;0;159,95;0
8420421042090;0;159,95;0
8420421048429;0;159,95;0
8420421048436;0;159,95;0
8420421048443;0;159,95;0
8420421048771;0;159,95;0
8420421048450;0;99,95;0
8420421048467;0;99,95;0
8420421048474;0;99,95;0
8420421048481;0;109,95;0
8420421048511;0;159,95;0
8420421048504;0;159,95;0
8420421048528;0;159,95;0
8420421035702;0;64,95;0
8420421002384;0;99,95;0
8420421002261;0;99,95;0
8420421039267;1;49,95;0
8420421039335;0;49,95;0
8420421003510;0;9,95;0
8420421004920;0;74,95;0
EBCNPAGRBN   ;0;69,95;0
8451970598024;0;159,95;0
8451970478091;0;119,95;0
008.0323     ;4;11;0
008.0381     ;0;31,9;0
8420421014554;0;589,95;0
008.0384     ;0;34;0
800.0217     ;0;17,44;0
042.0008     ;0;358,9;0
8414606856282;3;59,95;0
EMB10007     ;0;229,95;0
8413082891718;0;59,95;0
8413082891800;0;9,9;0
8413082891817;0;9,9;0
MBB1313      ;0;19;0
MBB1382      ;0;19;0
MBB1368      ;0;19;0
MBB1320      ;0;19;0
MBB1375      ;0;19;0
MBB1337      ;0;19;0
MBB1344      ;0;19;0
SCF697/171   ;0;11,75;0
SCF698/171   ;0;11,75;0
SCF178/241   ;0;8,75;0
8424568006564;0;33,95;0
8424568021673;0;11,85;0
8424568051151;0;21,95;0
8424568051922;0;5,95;0
8424568052042;0;6,95;0
9120056180936;0;149,95;0
9120056184132;0;144,95;0
9120056184101;0;159,95;0
9120056184613;0;149,95;0
9120056184620;0;149,95;0
9120056181001;0;149,95;0
9120056184323;0;149,95;0
9120056187393;0;149,95;0
9120056187348;0;149,95;0
9120056187294;0;149,95;0
BJ12410      ;0;649,9;0
BJ95181      ;0;179,9;0
BJ19628791   ;0;359,95;0
C440         ;0;29,9;0
C020         ;0;29,9;0
C070         ;0;29,9;0
C190         ;0;29,9;0
C310         ;0;29,9;0
C580         ;0;29,9;0
8430488043749;0;299,95;0
8430488043756;0;299,95;0
8430488002487;0;419,95;0
8430488031999;0;289,95;0
8430488046528;0;169,95;0
8430488046443;0;229,95;0
8413082891510;0;14,95;0
8413082891688;0;14,95;0
21137.4MOM   ;0;349;0
1714.MINI    ;0;23,95;0
1707.MINI    ;0;15,95;0
ID9895       ;0;12,95;0
NK2443       ;0;10,95;0
NK2594       ;0;23,95;0
NK2810       ;0;19,95;0
NK2811       ;0;19,95;0
BS60508      ;0;59,95;0
MBB1306      ;0;19;0
8420421042137;0;149,95;0
8420421042229;0;154,95;0
8420421035726;0;64,95;0
8420421039434;0;58,95;0
8420421039526;0;58,95;0
8420421039540;0;58,95;0
8420421006016;0;12,95;0
8420421006023;0;12,95;0
8420421006788;0;12,95;0
8420421003589;0;14,95;0
8420421003572;0;27,95;0
8420421042038;3;27,95;0
MU.TRAP2     ;3;29,95;0
M.19055      ;0;69,95;0
M.19067      ;0;15,95;0
M.19181      ;1;58,95;0
M.19184      ;0;32,95;0
M.19186      ;0;59,95;0
M.19203      ;0;13,25;0
M.19204      ;0;14,95;0
M.19747      ;0;65,95;0
M.19826      ;0;17,75;0
M.19839      ;0;28,95;0
M.19182      ;0;54,95;0
805C40       ;0;49,95;0
805C50       ;0;49,95;0
805C60       ;0;49,95;0
V493.T225    ;0;50,95;0
4250183747766;0;249,95;0
8413082891534;0;19,9;0
8413082891732;2;64,95;0
8413082891824;-1;7,9;0
8413082891831;0;7,9;0
8413082891527;0;19,9;0
CAM.36853    ;0;69,95;0
CAM.36852    ;0;69,95;0
CAM.36854    ;0;69,95;0
CAM.36855    ;0;69,95;0
N126.C170    ;0;119,95;0
C610008.C222 ;0;124,95;0
TRK.0259     ;0;59,95;0
EBCABLU      ;0;119,95;0
SARO.1031    ;0;9,95;0
SARO.1420    ;1;5,95;0
8424568021062;0;3,95;0
SARO.2361    ;0;3,7;0
SARO.5020    ;0;14,95;0
SARO.5151    ;0;5,25;0
8420421005842;0;19,95;0
8420421005859;0;19,95;0
8420421036792;0;28,95;0
8420421003848;0;54,95;0
8420421031667;0;789,95;0
8420421035849;0;33,95;0
8420421036136;0;33,95;0
8420421036556;0;33,95;0
8420421036303;0;33,95;0
8420421009536;0;10,95;0
8420421003824;0;9,95;0
8420421006993;0;44,95;0
8420421006979;0;36,95;0
8420421006986;0;33,95;0
8420421040065;0;23,95;0
8420421003428;0;32,95;0
8430488001862;0;279,95;0
8430488045026;0;89,95;0
SILLA.KITANA ;0;129,95;0
NK2000       ;0;89,95;0
C203008.C222 ;0;89,95;0
NK2217       ;0;8,95;0
8420421031650;0;749,95;0
8434149000010;7;6,95;0
B.912461     ;0;169,95;0
B.912422     ;0;149,95;0
B.912459     ;0;154,95;0
B.912409     ;0;4,95;0
B.912473     ;0;4,25;0
B.912474     ;0;4,75;0
B.912475     ;0;5,45;0
B.912476     ;2;13,95;0
B.912481     ;0;13,95;0
B.912482     ;0;16,75;0
B.912491     ;0;11,95;0
B.913380     ;0;6,75;0
B.913381     ;0;7,95;0
B.913399     ;0;8,95;0
B.913402     ;0;13,95;0
B.913403     ;0;13,95;0
B.913410     ;0;29,95;0
B.913407     ;0;29,95;0
B.913404     ;0;8,95;0
B.913405     ;0;8,95;0
B.911554     ;0;6,95;0
B.911556     ;0;31,95;0
B.911557     ;0;31,95;0
B.911558     ;0;31,95;0
B.911561     ;0;9,99;0
B.911596     ;0;11,95;0
B.911597     ;0;11,95;0
B.920312     ;0;48,95;0
B.940196     ;0;79,95;0
B.940199     ;0;79,95;0
B.940200     ;0;79,95;0
B.940202     ;0;79,95;0
B.940209     ;0;89,95;0
TT.820315    ;7;12,95;0
TT.820335    ;0;33,95;0
TT.825375    ;2;59,95;0
SCF603.251   ;0;9,99;0
C209.C219    ;0;149,95;0
35393.CAM    ;0;69,95;0
37523.CAM    ;0;69,95;0
35034.CAM    ;0;114,9;0
35060.CAM    ;0;90,9;0
35048.CAM    ;0;16,95;0
35425.CAM    ;0;14,95;0
8420421031971;0;879,95;0
8420421014349;0;599;0
8420421006801;0;12,95;0
B155.C219    ;0;138,95;0
144G2FQIX941 ;0;295;0
154G2XBJJ962 ;0;189,95;0
144FANXUK942 ;0;995;0
BH009AC07    ;0;16;0
8413082890810;0;119,9;0
34522.CAM    ;0;26,95;0
34140.CAM    ;0;27,95;0
34136.CAM    ;0;24,95;0
C095.U46     ;0;24,95;0
C095.U48     ;0;24,95;0
C095.U02     ;2;24,95;0
C090.U45     ;0;36,95;0
C090.U02     ;0;36,95;0
C090.U47     ;0;36,95;0
104.1.C43    ;0;379,95;0
616624.SLJ   ;0;27,95;0
220122.SLJ   ;0;27,95;0
220117.SLJ   ;0;15,95;0
3056566163311;6;25,95;0
3056562003192;0;13,95;0
220119.SLJ   ;1;16,95;0
000001.SLJ   ;0;38,95;0
000002.SLJ   ;0;37,95;0
616324.SLJ   ;0;19,95;0
850733.SLJ   ;0;29,95;0
516344.SLJ   ;0;30,95;0
470006.SLJ   ;0;26,95;0
3056564702222;0;10,95;0
230765.SLJ   ;0;32,95;0
230766.SLJ   ;0;21,95;0
230763.SLJ   ;0;21,95;0
S99061.SLJ   ;0;10,95;0
156218.SLJ   ;0;26,95;0
156329.SLJ   ;0;26,95;0
156366.SLJ   ;0;26,95;0
156355.SLJ   ;0;26,95;0
160113.SLJ   ;1;17,95;0
160114.SLJ   ;3;17,95;0
130011.SLJ   ;0;38,95;0
130010.SLJ   ;0;29,95;0
130012.SLJ   ;0;30,95;0
BJ23457      ;0;749,9;0
BJ01457      ;0;249,9;0
BJ02257      ;0;129,9;0
5010415224378;2;10,95;0
5010415224385;2;13,95;0
5010415225016;0;8,85;0
5010415225023;0;8,85;0
5010415226976;-1;9,95;0
5010415226983;0;9,95;0
5010415333872;0;5,5;0
5010415333889;0;5,5;0
800.0710/1   ;0;4,08;0
BS5730       ;0;589,95;0
EGCMP9826    ;0;5,75;0
BM.BS        ;0;18,95;0
514.C43      ;0;79,95;0
BH009040B7C  ;0;289;0
8413082891787;0;139,9;0
8420421031636;0;819,95;0
8420421042144;0;149,95;0
8420421048498;0;109,95;0
8420421039366;0;54,95;0
8420421014356;0;589,95;0
8420421035764;0;33,95;0
8420421008522;0;9,95;0
8420421032022;0;22,95;0
8420421022788;0;6,95;0
8420421003930;0;59,95;0
8420421003978;0;62,95;0
MBB1399      ;0;19;0
MBB1351      ;0;19;0
BS60700      ;0;49,95;0
BS60742      ;0;109,95;0
ING10249     ;0;99,95;0
ING10251     ;0;99,95;0
0834282000300;0;16,95;0
ENV.INSULAR  ;0;10;0
RUEDA.MUUM   ;0;42,95;0
TAPA.MUUM    ;0;8,95;0
4250183709771;0;84,95;0
5010415333803;1;8,95;0
V291.NEON    ;1;42,95;0
800.C80      ;0;114,95;0
B.913398     ;0;7,95;0
B.913400     ;0;7,95;0
B.911545     ;0;89,95;0
B.911553     ;0;8,95;0
B.911555     ;0;8,95;0
B.920300     ;0;5,75;0
B.920301     ;0;5,95;0
920302.BEABA ;0;13,75;0
8413082891725;0;89,9;0
920241.BEABA ;0;5,95;0
920242.BEABA ;0;5,95;0
21395.ROMER  ;0;360;0
SCF651.271   ;0;8,65;0
NK3073       ;0;8,95;0
NK3068       ;0;10,95;0
NK3070       ;0;16,95;0
NK2997       ;0;19,95;0
NK2998       ;0;12,95;0
8420421016350;0;689,95;0
8420421032077;0;789,95;0
8420421014530;0;589,95;0
8420421016220;0;669,95;0
8430488046962;0;159,95;0
8430488046993;0;159,95;0
8430488046979;0;159,95;0
SCF147.821   ;0;6,75;0
SCF146.021   ;0;6,75;0
099.0015     ;1;122,95;0
BE60652      ;0;99,95;0
BE90649      ;0;99,95;0
5010415410856;0;29,95;0
5010415410955;0;29,95;0
154FEW1AA962 ;0;599;0
154SIW1AA966 ;0;399;0
C095.U45     ;0;24,95;0
C095.U47     ;0;24,95;0
NK2958       ;0;18,95;0
NK2995       ;0;18,95;0
NK2994       ;0;26,95;0
NK3079       ;0;24,95;0
NK3085       ;0;24,95;0
NK3084       ;0;27,95;0
109.C41      ;0;209,95;0
C090.U46     ;0;36,95;0
12001.TWS    ;0;9,45;0
12002.TWS    ;0;9,45;0
12003.TWS    ;0;9,45;0
12004.TWS    ;0;9,45;0
12005.TWS    ;0;9,45;0
12006.TWS    ;0;9,95;0
12007.TWS    ;0;9,99;0
12008.TWS    ;0;9,99;0
12009.TWS    ;0;9,99;0
12010.TWS    ;0;9,99;0
12011.TWS    ;0;9,99;0
12012.TWS    ;0;10,95;0
12013.TWS    ;0;10,45;0
12014.TWS    ;0;10,45;0
12015.TWS    ;0;10,45;0
12016.TWS    ;0;10,45;0
12017.TWS    ;0;10,45;0
12018.TWS    ;0;10,45;0
12033.TWS    ;0;10,45;0
12036.TWS    ;0;10,45;0
12094.TWS    ;0;7,75;0
12023.TWS    ;0;6,25;0
12024.TWS    ;0;6,35;0
12025.TWS    ;0;6,25;0
12026.TWS    ;-1;6,25;0
12028.TWS    ;0;6,35;0
12037.TWS    ;0;6,25;0
12038.TWS    ;1;6,25;0
12020.TWS    ;4;6,35;0
12021.TWS    ;1;6,95;0
12022.TWS    ;7;6,95;0
NT67999      ;0;5,95;0
ID5830       ;0;8,95;0
ID10320      ;0;10,95;0
ID618        ;0;5,6;0
ID661        ;0;4,9;0
ID674        ;0;7,85;0
ID24172      ;0;5,65;0
NK2957       ;0;26,95;0
109.C42      ;0;209,95;0
C61008.C225  ;0;124,95;0
8420421049327;0;199,95;0
8420421049334;0;199,95;0
8420421015247;0;569,95;0
8420421017180;0;689,95;0
8420421048665;0;79,95;0
KB837        ;0;89,95;0
BM.EV        ;0;64,95;0
C605.C222    ;0;97,5;0
S450.C219    ;0;99,95;0
9321104836812;0;9,95;0
CHIPM639CRSA ;0;1099,95;0
CHIPM636PRPA ;0;999,95;0
21396.ROMER  ;0;360;0
21284.ROMER  ;0;282;0
EMB10026     ;0;259,95;0
EBCIIA2F14   ;0;29,95;0
EBCMNF14NL   ;0;119,95;0
200.1693     ;0;17,9;0
107.C40      ;0;109,95;0
107.C41      ;0;109,95;0
202.C30      ;0;52,95;0
202.C40      ;0;52,95;0
205.C30      ;0;69,95;0
205.C40      ;0;69,95;0
805.C40      ;0;49,95;0
805.C50      ;0;49,95;0
805.C60      ;0;49,95;0
913382.B     ;0;21,95;0
913384.B     ;0;11,75;0
920313.B     ;0;62,95;0
920296.B     ;0;15,95;0
105.BAR      ;0;6,95;0
BJ23496      ;0;749,9;0
BJ03496      ;0;279,9;0
8420421049310;0;199,95;0
8420421016312;0;689,95;0
8420421016398;0;659,95;0
8420421013731;0;480;0
8420421043097;0;26,95;0
PANAL.1      ;11;10,95;0
24173.BRITAX ;0;281;0
105.C43      ;0;68,95;0
105.C44      ;0;68,95;0
105.C45      ;0;68,95;0
8430488046955;0;159,95;0
8430488001923;0;289,95;0
8430488009486;0;229,95;0
34523.CAM    ;0;24,95;0
37317.CAM    ;0;69,95;0
NK3075       ;0;27,95;0
21485.BRITAX ;0;458;0
NASC0973     ;0;995;0
8437010547898;-1;29,9;0
8430488001930;0;365;0
8420421016411;0;659,95;0
8430488001626;0;136,95;0
NT67662      ;0;6,95;0
NT67678      ;0;5,95;0
NK2653       ;0;19,95;0
NK2900       ;0;25,95;0
EGJSCG       ;0;9,95;0
NT67556.0    ;0;5,25;0
SCF355       ;0;46,95;0
51611002.CYB ;0;299,95;0
8420421034958;0;199,95;0
MBB1405      ;0;19;0
MBB1412      ;0;19;0
MBB1429      ;0;19;0
KK926        ;0;31,95;0
KK923        ;0;16,95;0
BJ04496      ;1;179,95;0
51612.CYB    ;0;539,95;0
B.911550     ;0;79,95;0
21399.ROMER  ;0;360;0
9205.65      ;0;16,95;0
109.C43      ;0;209,95;0
SILLON.INFAN ;8;7,95;0
3660950066579;0;159,95;0
044331.RED   ;0;26,95;0
105.C42      ;0;68,95;0
SCF721.201   ;0;30,95;0
SCF692.171   ;0;9,95;0
SCF691.171   ;0;9,95;0
SCF753.051   ;0;12,75;0
SCF753.071   ;0;12,75;0
SCF755.071   ;0;12,95;0
SCF755.051   ;0;12,95;0
SCF766.001   ;0;10,95;0
SCF194.011   ;0;10,45;0
SCF194.021   ;0;10,95;0
TRK.0107     ;0;8,95;0
LLB52181     ;0;29,95;0
LLB52178     ;0;26,95;0
LLB10040     ;0;16,95;0
21472.BR     ;0;281;0
B.913406     ;0;11,95;0
SCD290.01    ;0;38,95;0
8420421014417;0;589,95;0
8420421014592;0;589,95;0
BJ11228      ;0;379,95;0
EMB20007     ;0;289,95;0
12027.TWS    ;-1;6,35;0
21136.4MOM   ;0;349;0
5010415333585;2;8,75;0
5010415470135;0;12,75;0
BABERO.3     ;1;6,95;0
EGLC27562    ;0;16,95;0
EGLC27024    ;0;16,95;0
EGLC27563    ;0;16,95;0
EGLC27027    ;0;35,95;0
NK2824       ;0;19,95;0
NK3080       ;0;16,95;0
NK3056       ;0;79,95;0
NK3062       ;0;59,95;0
NK1991       ;0;99,95;0
NK2719       ;0;25,95;0
EGLC27624    ;0;13,95;0
EGLC27625    ;0;13,95;0
8413082891756;0;275;0
B.912468     ;0;12,95;0
B.912469     ;0;12,95;0
5010415470145;0;12,75;0
164GRVAA975  ;0;389;0
164GRVAA972  ;0;389;0
M.19267      ;0;49,95;0
M.19748      ;0;60,95;0
8420421035559;0;399,95;0
8420421029947;0;399,95;0
8420421031940;0;269,95;0
8420421044940;0;299,95;0
12039.TWS    ;0;9,45;0
12031.TWS    ;0;9,45;0
12042.TWS    ;0;9,45;0
12040.TWS    ;0;9,99;0
12043.TWS    ;0;9,99;0
12041.TWS    ;0;10,45;0
12044.TWS    ;0;10,45;0
ING60505     ;0;74,95;0
ING10037     ;0;139,95;0
8430488001640;0;129,95;0
008.0060     ;-1;15,5;0
104.1.C47    ;0;379,95;0
8420421031865;0;499,95;0
BS5320.1     ;0;589,95;0
4012390361179;0;19,99;0
4012390392401;0;12,99;0
4012390392425;0;12,99;0
4012390392432;0;12,99;0
4012390392449;0;12,99;0
4012390392456;3;12,99;0
4012390392463;-3;12,99;0
4012390392470;0;12,99;0
4012390392487;0;12,99;0
4012390392484;0;12,99;0
4012390397000;0;11,99;0
4012390397017;0;11,99;0
4012390397024;0;17,99;0
4012390397031;0;17,99;0
4012390397055;0;14,99;0
4012390397130;0;12,99;0
4012390397147;0;12,99;0
4012390397154;0;13,99;0
4012390397161;0;13,99;0
4012390397178;0;19,99;0
4012390397185;0;19,99;0
4012390397192;0;29,99;0
4012390397208;0;29,99;0
4012390396706;1;12,99;0
4012390396713;0;12,99;0
4012390396737;0;12,99;0
4012390397062;0;14,99;0
4012390392494;0;12,99;0
I3XLKI555    ;0;799,95;0
5309.BEBE    ;0;29,95;0
36435.CAM    ;0;88,95;0
LLB10042     ;0;20,95;0
SBE55020     ;0;29,95;0
SBE55060     ;0;29,95;0
SBE55010     ;0;29,95;0
TRK0137      ;0;79,95;0
8412842428706;0;7,95;0
164GRVAA977  ;0;389;0
ANCLAJE      ;0;99,95;0
8424568006489;0;37,95;0
8424568010509;1;19,95;0
8424568010516;0;12,95;0
8424568010523;0;14,95;0
8424568012404;0;19,95;0
164GRVAA971  ;0;399;0
B.940198     ;0;79,95;0
4250183766651;0;199,95;0
D.125500     ;0;29,95;0
D.126365     ;0;36,7;0
D.126366     ;0;36,7;0
D.126367     ;0;36,7;0
D.126369     ;0;36,7;0
D.126609     ;0;33,5;0
D.126615     ;0;33,5;0
D.126616     ;0;33,5;0
D.126807     ;0;29,3;0
D.126809     ;0;29,3;0
D.126815     ;0;29,3;0
D.126816     ;0;29,3;0
8424568021079;1;19,6;0
8424568025305;0;12,4;0
K.9604       ;0;89,95;0
K.9606       ;0;89,95;0
K.9911       ;0;89,95;0
K.9912       ;0;89,95;0
BJ19634949   ;0;199,95;0
NK2885       ;0;23,95;0
NK2884       ;0;30,95;0
NK2886       ;0;15,95;0
ID5540       ;0;5,45;0
8420421016404;0;659,95;0
21683.BR     ;0;352;0
C090.U48     ;1;36,95;0
35391.CAM    ;0;69,95;0
35392.CAM    ;0;69,95;0
36059.CAM    ;0;94,95;0
3056562201208;0;17,95;0
230779.SLJ   ;0;14,95;0
210203.SLJ   ;0;17,95;0
230777.SLJ   ;0;17,95;0
230778.SLJ   ;0;16,95;0
NP067.SLJ    ;0;36,95;0
21398.BR     ;0;360;0
515215001.CYB;0;449,95;0
515215301.CYB;0;629,95;0
516213011.CYB;0;449,95;0
515215302.CYB;0;629,95;0
516211011.CYB;0;369,95;0
516210011.CYB;0;299,95;0
515404006.CYB;0;24,95;0
515404010.CYB;0;19,95;0
516430018.CYB;0;129,95;0
516110002.CYB;0;299,95;0
516105004.CYB;0;249,95;0
4250183737125;1;89,95;0
516430002.CYB;0;159,95;0
516430010.CYB;0;129,95;0
4250183737835;0;79,95;0
516212015.CYB;0;629,95;0
516211055.CYB;0;369,95;0
515215111.CYB;0;299,95;0
515140102.CYB;0;319,95;0
8436536566512;0;40,95;0
5010415241012;0;10,75;0
5010415242012;0;11,95;0
5010415243015;1;12,95;0
5010415240105;0;8,85;0
5010415240155;0;8,85;0
5010415247001;0;40,95;0
5010415333901;0;5,55;0
5010415333910;0;5,55;0
5010415333924;0;5,55;0
5010415333932;0;5,55;0
5010415333892;0;5,55;0
5010415333864;0;5,55;0
5010415333633;0;8,75;0
4251158240206;0;499,95;0
4251158240213;0;499,95;0
WASL0963BS   ;0;599;0
154SIW1AA961 ;0;399;0
COLRESP      ;0;159,95;0
B.920308     ;0;33,95;0
38434.CAM    ;0;69,95;0
38488.CAM    ;0;69,95;0
BJ7Y800      ;0;59,95;0
8420421041468;0;22,95;0
NK2665       ;0;99,95;0
NK2667       ;0;99,95;0
8451970613813;0;139,95;0
EBCAPEABLK   ;0;159,95;0
514301005.CYB;0;89,95;0
0074451602878;0;79,95;0
BS10547      ;0;57,95;0
DIS10139     ;0;89,95;0
SCF176.241   ;0;8,95;0
8430488048539;0;169,95;0
8430488048546;0;169,95;0
8420421035597;0;399,95;0
8420421053829;0;199,95;0
8420421053836;0;199,95;0
B.912492     ;0;10,95;0
B.920299     ;0;5,95;0
B.911546     ;0;89,95;0
C203008.C225 ;0;89,95;0
8420421050637;0;479,95;0
8420421017197;0;689,95;0
SCF285.021   ;0;89,95;0
22066.BR     ;0;360;0
MBP27T       ;0;189,95;0
90309DELP    ;0;4,95;0
8420421053812;0;199,95;0
8420421053881;0;64,95;0
8420421003343;0;99,95;0
8420421025215;0;12,95;0
8420421050828;0;589,95;0
8420421054031;0;49,95;0
8420421003831;0;17,95;0
8420421053898;0;48,95;0
8420421016213;0;669,95;0
4250183765685;0;539,95;0
66062.VISO   ;0;42,95;0
5010415471084;0;12,75;0
ING.60503    ;0;109,95;0
ING.60633    ;0;229,95;0
SCF176.281   ;0;8,95;0
BJ19799611   ;0;319,95;0
BJ19799731   ;0;319,95;0
BJ12436      ;0;669,95;0
EMB10107     ;0;89,9;0
SCD480       ;0;39,95;0
TA555104     ;0;149,95;0
SCD481       ;0;49,95;0
8424568001101;0;29,95;0
5060216820200;0;59,95;0
8424568023950;0;19,95;0
8424568027224;0;41,95;0
8424568050550;0;26,95;0
10830.VISO   ;0;11,75;0
10810.VISO   ;0;12,95;0
7000.GARE    ;0;29,95;0
56105.VISO   ;0;7,95;0
8451970614513;0;179,95;0
8451970588715;0;169,95;0
516213009.CYB;0;449,95;0
516105026.CYB;0;249,95;0
8420421035689;0;399,95;0
8420421049945;0;99,95;0
8420421053911;0;42,95;0
8420421041550;0;114,95;0
22069.BR     ;0;360;0
BJ1979887    ;0;319,95;0
8420421049860;0;159,95;0
8420421050330;0;159,95;0
8420421049914;0;99,95;0
8420421050262;0;159,95;0
8430488048515;0;169,95;0
8430488048607;0;229,95;0
8430488047310;0;179,95;0
8430488051096;0;229,95;0
8430488048645;0;149,95;0
8430488048669;0;149,95;0
8430488047747;0;89,95;0
22068.BR     ;0;360;0
4897020122920;0;399,95;0
BS52273      ;0;34,95;0
TRK.0247     ;0;19,95;0
TRK.0246     ;0;19,95;0
EBCIIAGRYV3  ;0;29,95;0
EBCIIPCMGRYV ;0;39,95;0
EBIIANATV3   ;0;29,95;0
EBC360ADRKBL ;0;159,95;0
EBC360ASLG   ;0;179,95;0
EBC360BLKCAM ;0;169,95;0
BJ11494      ;0;359,95;0
12034.TWS    ;0;9,45;0
12045.TWS    ;1;6,35;0
I3XLKI554    ;0;889,95;0
I3CTELKI453  ;0;689,95;0
164GRVAA963  ;0;399;0
EBCWRPBLKTP  ;0;79,95;0
EBCII360AGRYV;0;179,95;0
8420421051337;0;689,95;0
8420421050194;0;159,95;0
8420421050002;0;109,95;0
8420421050804;0;599,95;0
C6541.941    ;0;45;0
NK2993       ;0;79,95;0
NK2844       ;0;109,95;0
NK2583       ;0;27,95;0
C203.C226    ;0;89,95;0
C209.C227    ;0;149,95;0
S2250.C227   ;0;139,95;0
21287.BR     ;0;269,95;0
8430488047419;0;270;0
8430488047457;0;489,95;0
8430488047464;0;489,95;0
8430488047488;0;489,95;0
8430488047587;0;469,95;0
8430488047563;0;469,95;0
8430488031968;0;89,95;0
8420421033272;-1;35,95;0
8420421050880;0;589,95;0
0896921002304;0;129,95;0
0896921002311;0;129,95;0
0854086005172;0;129,95;0
0896921002403;0;129,95;0
0854086005424;0;129,95;0
0854086005417;0;49,95;0
8499000951399;0;15,95;0
8499000908300;0;14,95;0
8499000828288;0;29,95;0
MBB1450      ;0;19;0
MBB1474      ;0;19;0
MBB1436      ;0;19;0
MBB1467      ;0;19;0
ULBWHL       ;0;28,95;0
ULBHED       ;0;28,95;0
ULBRHI       ;0;28,95;0
ULBSNL       ;0;28,95;0
ULBELE       ;0;28,95;0
